time,open,high,low,close,manual_signal
1734480000,106125.46,106472.61,100006.16,100144.96,0
1734566400,100159.42,102773.31,95583.77,97415.15
1734652800,97430.68,98125.04,92190.17,97793.95
1734739200,97788.89,99550.24,96387.95,97240.67
1734825600,97249.45,97380.07,94229.27,95122.16
1734912000,95123.26,96450.27,92458.23,94782.99
1734998400,94784.07,99454.25,93489.56,98641.92
1735084800,98649.92,99485.13,97616.37,99362.77
1735171200,99376.72,99872.45,95160.26,95720.87
1735257600,95719.58,97385.02,93358.33,94226.95
1735344000,94224.08,95619.04,94093.31,95251.73
1735430400,95245.42,95264.29,92939.55,93653.84
1735516800,93655.34,94948.8,91384.7,92710.5
1735603200,92713,96176.49,91973.56,93466.28
1735689600,93455.85,95021.73,92792.93,94477.35
1735776000,94475.37,97782.22,94267.55,96912.6
1735862400,96910.2,98959.23,96070.93,98139.9
1735948800,98140.74,98752.46,97551.51,98230.44
1736035200,98232.69,98813,97283.25,98344.63
1736121600,98361.24,102513.4,97949.25,102267.85
1736208000,102269.85,102753.82,96138.28,96957.3
1736294400,96952.8,97270.29,92510.75,95091.01
1736380800,95078.07,95356.59,91250.13,92578.29
1736467200,92579.74,95840.28,92252.56,94734.25
1736553600,94734.6,95015.06,93867.51,94602.78
1736640000,94605.5,95395.21,93710.63,94509.13
1736726400,94509.06,95905.8,89224.11,94545.14
1736812800,94552.86,97361.55,94364.59,96579.77
1736899200,96589.27,100705.79,96509.5,100502.16
1736985600,100500.69,100820,97327.65,99993.37
1737072000,99990.79,105896.25,99958.65,104088.95
1737158400,104088.95,104927.36,102223.36,104435.75
1737244800,104434.75,106306.26,99555.3,101234.81
1737331200,101227.45,109354,99469.57,102164.81
1737417600,102158.13,107279.03,100088.05,106155.27
1737504000,106155.27,106361.19,103273.33,103656.9
1737590400,103659.3,106888.02,101243.68,103927.39
1737676800,103924.64,107114.9,102751.48,104833.92
1737763200,104837.88,105246.28,104145,104719.19
1737849600,104719.06,105430.7,102526.59,102598.13
1737936000,102598.7,103228.62,97738.18,102146.43
1738022400,102138.06,103773.46,100254.7,101335.45
1738108800,101332.73,104786.94,101315.3,103745.56
1738195200,103750.84,106466.54,103326.31,104742.69
1738281600,104742.43,106044,101494.75,102424.82
1738368000,102424.51,102768.56,100261.75,100646.51
1738454400,100644.05,101441.34,96161.75,97661.91
1738540800,97660.63,102514.71,91341.25,101403.08
1738627200,101402.81,101742.28,96167.44,97807.64
1738713600,97812.62,99168.37,96176.25,96622.53
1738800000,96619.26,99169.54,95743.74,96593.71
1738886400,96596.94,100190.62,95646.27,96549.65
1738972800,96549.36,96895.79,95696.81,96516.44
1739059200,96513.94,97334.12,94803.69,96510.21
1739145600,96525.37,98371.06,95320.48,97476.15
1739232000,97477.22,98519.33,94901.82,95811.3
1739318400,95811.01,98126.7,94166.73,97906.38
1739404800,97906.57,98108.53,95276.18,96673.82
1739491200,96668.82,98852.03,96335.07,97495.51
1739577600,97493.74,97960.71,97248.83,97587.54
1739664000,97592.94,97722.06,96098.82,96163.25
1739750400,96146.75,97065.06,95273.93,95820.4
1739836800,95821.65,96754.48,93407.68,95663.6
1739923200,95664.99,96919.25,95064.45,96675.18
1740009600,96674.43,98783.14,96469.69,98364.08
1740096000,98363.58,99520.16,94852.23,96183.13
1740182400,96184.88,96998.13,95818.56,96618.81
1740268800,96617.4,96683.63,95298.73,96320.35
1740355200,96320.91,96537.35,91465.75,91642.56
1740441600,91621.32,92595.57,86007.55,88670.09
1740528000,88667.44,89369.67,81923.53,84176.15
1740614400,84196.17,87063.27,82695.03,84740.65
1740700800,84731.23,85147.3,78300.2,84395.48
1740787200,84385.74,86596.72,83872.46,86112.89
1740873600,86109.91,95150.47,84971.86,94322.37
1740960000,94327.62,94468.05,85133.25,86235.95
1741046400,86235.95,88988.82,81463.63,87302.99
1741132800,87307.48,91057.53,86426.91,90668.28
1741219200,90664.03,92836.45,87883.2,89969.16
1741305600,89970.58,91309.6,84715.74,86830.07
1741392000,86827.15,86918.45,85272.25,86354.58
